window_id,V__mean,V__std,V__min,V__max,V__median,I__mean,I__std,I__min,I__max,I__median,P__mean,P__std,P__min,P__max,P__median,Q__mean,Q__std,Q__min,Q__max,Q__median,S__mean,S__std,S__min,S__max,S__median,FRE__mean,FRE__std,FRE__min,FRE__max,FRE__median,HPE__mean,HPE__std,HPE__min,HPE__max,HPE__median,DWE__mean,DWE__std,DWE__min,DWE__max,DWE__median,CWE__mean,CWE__std,CWE__min,CWE__max,CWE__median,WOE__mean,WOE__std,WOE__min,WOE__max,WOE__median,B1E__mean,B1E__std,B1E__min,B1E__max,B1E__median,Temp (C),Rel Hum (%),Wind Spd (km/h),Visibility (km),Stn Press (kPa),wx_Clear,wx_Cloudy,wx_Fog,wx_Rain,hour_sin,hour_cos,dow_sin,dow_cos,is_weekend,is_anomaly,anomaly_type
2012-09-28 09:15:00-07:00,238.02666666666667,0.5824414951204077,237.2,239.1,237.9,4.846666666666667,0.5249036192710139,4.5,6.2,4.6,442.53333333333336,91.38760987188164,388.0,662.0,402.0,125.2,22.3069495897579,112.0,183.0,116.0,641.7333333333333,57.93526765360835,608.0,790.0,621.0,109.46666666666667,0.5163977794943229,109.0,110.0,109.0,37.2,0.5606119105813863,36.0,38.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,71.0,20.0,24.1,101.41,0.0,1.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0,0,normal
2012-09-28 09:30:00-07:00,238.3,0.38172540616821216,237.6,238.8,238.3,7.066666666666666,1.0661457061146313,5.9,9.6,7.0,670.1333333333333,50.35143162479756,626.0,818.0,648.0,174.06666666666666,13.718947620336035,126.0,186.0,177.0,905.0,122.8524085466552,760.0,1179.0,898.0,109.73333333333333,0.7037315505489984,109.0,111.0,110.0,36.8,0.5606119105813879,36.0,38.0,37.0,0.0,0.0,0.0,0.0,0.0,60.266666666666666,51.19774920647903,0.0,123.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,71.0,20.0,24.1,101.41,0.0,1.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0,0,normal
2012-09-28 09:45:00-07:00,239.2133333333333,0.3997618338580154,238.5,239.7,239.2,7.206666666666666,0.7195898302571568,5.3,8.1,7.5,635.2666666666667,72.9250757055944,470.0,703.0,675.0,155.6,48.388015045050146,119.0,225.0,125.0,946.9333333333333,95.13108750310704,715.0,1040.0,991.0,110.33333333333333,0.48795003647426655,110.0,111.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.53333333333333,40.36771458668897,12.0,186.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,71.0,20.0,24.1,101.41,0.0,1.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0,1,stuck_appliance_off
2012-09-28 10:00:00-07:00,238.55333333333334,0.3522715402856744,237.6,239.1,238.6,7.766666666666667,0.8448724896749356,6.6,9.0,7.7,721.0666666666667,105.08463709020911,553.0,877.0,694.0,206.53333333333333,51.06559740270585,122.0,282.0,182.0,975.6666666666666,95.13949658014701,866.0,1140.0,972.0,109.93333333333334,0.45773770821706317,109.0,111.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.93333333333334,63.19749844356033,6.0,200.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,62.0,15.0,32.2,101.42,0.0,1.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,1,stuck_appliance_off
2012-09-28 10:15:00-07:00,237.3,0.5669467095138327,236.3,238.3,237.4,8.753333333333334,1.3860873331930041,7.1,11.8,8.4,802.4,125.79620707432206,612.0,1032.0,799.0,179.0,42.73673561970511,121.0,232.0,183.0,1109.4666666666667,160.93160333626506,915.0,1461.0,1089.0,109.33333333333333,0.48795003647426743,109.0,110.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.06666666666666,133.62980135255688,17.0,459.0,118.0,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,62.0,15.0,32.2,101.42,0.0,1.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,1,stuck_appliance_off
2012-09-28 10:30:00-07:00,239.2133333333333,1.1407182365676751,236.1,240.2,239.6,8.84,2.5500140055637783,6.3,13.3,7.5,804.6666666666666,225.96101644394537,575.0,1233.0,708.0,174.33333333333334,35.515925334713614,135.0,283.0,174.0,1136.6,308.4967700687597,840.0,1686.0,959.0,109.73333333333333,0.45773770821706283,109.0,110.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.93333333333334,237.8016780748994,0.0,509.0,0.0,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,62.0,15.0,32.2,101.42,0.0,1.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,1,stuck_appliance_off
2012-09-28 10:45:00-07:00,240.66666666666666,0.5259911279353071,239.8,241.4,240.7,5.8133333333333335,0.4340287460306664,5.1,6.6,5.7,562.0,32.581765277090604,452.0,598.0,566.0,134.8,24.83718410540362,117.0,176.0,122.0,738.8,70.05528429135704,689.0,869.0,702.0,109.86666666666666,0.5163977794943195,109.0,111.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,62.0,15.0,32.2,101.42,0.0,1.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,1,stuck_appliance_off
2012-09-28 11:00:00-07:00,240.73333333333332,0.2609506430251481,240.1,241.1,240.8,6.166666666666667,0.3538899479189756,5.2,6.5,6.3,566.2666666666667,34.289662471085244,452.0,603.0,580.0,158.8,25.3664570418721,118.0,182.0,177.0,818.4,44.9949203482222,693.0,870.0,842.0,110.06666666666666,0.4577377082170694,109.0,111.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,59.0,22.0,32.2,101.42,0.0,1.0,0.0,0.0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0,1,stuck_appliance_off
2012-09-28 11:15:00-07:00,240.5,0.2828427124746142,240.0,241.2,240.5,6.426666666666667,0.951289851177012,5.2,7.6,6.2,596.3333333333334,108.41037553578319,447.0,722.0,580.0,143.33333333333334,29.20779413264956,119.0,180.0,121.0,844.2,116.41870247393364,695.0,976.0,814.0,110.13333333333334,0.5163977794943294,109.0,111.0,110.0,37.4,0.6324555320336746,36.0,38.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,59.0,22.0,32.2,101.42,0.0,1.0,0.0,0.0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0,0,normal
2012-09-28 11:30:00-07:00,240.12666666666667,0.2914659173083275,239.6,240.8,240.1,6.066666666666666,0.5702964976554702,5.2,7.3,5.8,608.8666666666667,84.12479392177404,456.0,790.0,575.0,146.26666666666668,29.465395361500292,115.0,183.0,123.0,773.2,81.04690000240599,695.0,886.0,705.0,110.2,0.560611910581386,109.0,111.0,110.0,37.6,0.50709255283711,37.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,59.0,22.0,32.2,101.42,0.0,1.0,0.0,0.0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0,0,normal
2012-09-28 11:45:00-07:00,240.12666666666667,0.22189658681037708,239.8,240.6,240.1,7.08,0.7232861516321579,5.5,8.2,7.3,691.0,112.17524555036958,502.0,822.0,694.0,157.2,25.46482167338196,123.0,181.0,175.0,900.7333333333333,87.98170805560069,743.0,1101.0,904.0,110.13333333333334,0.5163977794943234,109.0,111.0,110.0,37.733333333333334,0.5936168397046633,37.0,39.0,38.0,0.0,0.0,0.0,0.0,0.0,44.666666666666664,63.013226124891176,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,59.0,22.0,32.2,101.42,0.0,1.0,0.0,0.0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0,0,normal
2012-09-28 12:00:00-07:00,239.75333333333336,0.37771241264573985,239.2,240.5,239.7,8.52,0.8703037236669575,6.2,9.8,8.5,792.8,115.04545685448488,594.0,1037.0,763.0,150.0,56.05864276426453,116.0,280.0,122.0,1101.9333333333334,103.11537689588756,822.0,1269.0,1095.0,110.46666666666667,0.5163977794943206,110.0,111.0,110.0,37.666666666666664,0.617213399848368,37.0,39.0,38.0,0.0,0.0,0.0,0.0,0.0,159.66666666666666,55.601473087714226,16.0,214.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,57.0,19.0,32.2,101.43,0.0,1.0,0.0,0.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,0,normal
2012-09-28 12:15:00-07:00,239.49333333333334,0.1944467120049065,239.1,239.7,239.5,8.546666666666665,1.0656095952663946,6.3,9.8,8.9,833.3333333333334,123.52134961019414,598.0,1000.0,849.0,217.53333333333333,51.797499480003395,123.0,285.0,221.0,1098.7333333333333,125.93732379167633,840.0,1256.0,1092.0,110.06666666666666,0.703731550548997,109.0,111.0,110.0,37.46666666666667,0.5163977794943208,37.0,38.0,37.0,0.0,0.0,0.0,0.0,0.0,98.86666666666666,70.134428743935,6.0,194.0,117.0,0.13333333333333333,0.35186577527449836,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,57.0,19.0,32.2,101.43,0.0,1.0,0.0,0.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,0,normal
2012-09-28 12:30:00-07:00,240.04666666666665,0.4688384837121721,239.2,240.8,240.0,7.226666666666666,1.2103521722839103,5.3,8.9,7.5,620.8666666666667,104.98902436967036,470.0,781.0,627.0,171.73333333333332,63.47605472782255,120.0,284.0,126.0,930.5333333333333,137.06769269580772,714.0,1153.0,978.0,110.06666666666666,0.25819888974716176,110.0,111.0,110.0,37.46666666666667,0.5163977794943225,37.0,38.0,37.0,0.0,0.0,0.0,0.0,0.0,97.93333333333334,76.7095325298778,6.0,220.0,97.0,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,57.0,19.0,32.2,101.43,0.0,1.0,0.0,0.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,0,normal
2012-09-28 12:45:00-07:00,240.4,1.0576253725073992,238.8,241.7,240.7,9.466666666666667,1.13179166852932,7.8,12.3,9.4,909.3333333333334,131.44290812074306,703.0,1215.0,904.0,238.6,52.66308004665128,152.0,293.0,261.0,1212.8666666666666,138.65108657895118,1019.0,1544.0,1212.0,110.46666666666667,0.5163977794943194,110.0,111.0,110.0,37.93333333333333,0.8837151016885346,37.0,39.0,38.0,0.0,0.0,0.0,0.0,0.0,180.4,143.22699266748367,17.0,476.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,57.0,19.0,32.2,101.43,0.0,1.0,0.0,0.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,0,normal
2012-09-28 13:00:00-07:00,240.94,0.29471535904520446,240.5,241.4,241.0,6.8,2.558738528482904,5.0,11.1,5.3,615.7333333333333,264.1913447989292,447.0,1051.0,461.0,137.06666666666666,29.600836539015642,118.0,230.0,122.0,887.6,312.27890464409256,683.0,1402.0,697.0,110.46666666666667,0.5163977794943215,110.0,111.0,110.0,38.06666666666667,0.79880863671798,37.0,39.0,38.0,0.0,0.0,0.0,0.0,0.0,132.2,220.48038461504913,0.0,494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,59.0,9.0,24.1,101.47,0.0,1.0,0.0,0.0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0,0,normal
2012-09-28 13:15:00-07:00,240.8,0.33594217189441533,240.4,241.9,240.7,6.34,0.3018987531323327,5.3,6.6,6.4,572.8,34.39725902701303,452.0,598.0,580.0,171.8,14.600391384186542,120.0,180.0,175.0,840.8666666666667,36.93984814468491,714.0,876.0,845.0,110.13333333333334,0.5163977794943216,109.0,111.0,110.0,37.8,0.4140393356054125,37.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,59.0,9.0,24.1,101.47,0.0,1.0,0.0,0.0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0,0,normal
2012-09-28 13:30:00-07:00,242.2866666666667,0.253170373652282,241.8,242.8,242.2,6.0600000000000005,0.6367327315511366,5.1,6.7,6.4,612.2,115.83251455688699,452.0,726.0,685.0,123.13333333333334,3.2921262488086995,117.0,130.0,123.0,789.2,62.413597419609914,698.0,852.0,826.0,110.4,0.5070925528371087,110.0,111.0,110.0,38.266666666666666,0.9611501047232549,37.0,41.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,59.0,9.0,24.1,101.47,0.0,1.0,0.0,0.0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0,0,normal
2012-09-28 13:45:00-07:00,242.30666666666667,0.2250925735484524,242.0,242.7,242.3,6.4,0.32950178841916555,5.3,6.8,6.4,595.0,48.017853822451144,470.0,690.0,589.0,169.0,24.427735992397775,120.0,195.0,179.0,844.5333333333333,41.598191352624,711.0,887.0,855.0,110.26666666666667,0.4577377082170644,110.0,111.0,110.0,38.0,1.0,37.0,41.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,59.0,9.0,24.1,101.47,0.0,1.0,0.0,0.0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0,0,normal
2012-09-28 14:00:00-07:00,242.73999999999998,0.36213651727336293,242.0,243.4,242.7,5.673333333333333,0.727487522393405,5.1,7.3,5.3,510.4,84.36722450945372,452.0,690.0,461.0,137.13333333333333,24.66595880580205,122.0,198.0,127.0,757.5333333333333,87.09999726641519,691.0,948.0,714.0,110.53333333333333,0.5163977794943225,110.0,111.0,111.0,38.666666666666664,1.112697280528374,37.0,41.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,85.0,9.0,24.1,101.47,0.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,normal
2012-09-28 14:15:00-07:00,242.38666666666668,0.8296872617926029,241.5,244.1,242.0,8.846666666666666,2.4415646817641536,5.3,11.5,10.0,963.2666666666667,332.9082813772043,452.0,1311.0,1032.0,153.6,20.818261214616363,124.0,189.0,158.0,1136.0,304.74274865391436,710.0,1454.0,1286.0,110.66666666666667,0.4879500364742661,110.0,111.0,111.0,37.86666666666667,0.6399404734221843,37.0,39.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,85.0,9.0,24.1,101.47,0.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,normal
2012-09-28 14:30:00-07:00,242.79333333333335,0.27637104114025285,242.4,243.5,242.8,9.666666666666666,0.17182493859684453,9.5,10.2,9.6,1007.6666666666666,15.46732346717085,987.0,1051.0,1005.0,164.46666666666667,3.979710446514325,157.0,170.0,165.0,1250.9333333333334,18.467990325605697,1228.0,1299.0,1245.0,110.6,0.5070925528371106,110.0,111.0,111.0,38.13333333333333,0.5163977794943213,37.0,39.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,85.0,9.0,24.1,101.47,0.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,normal
2012-09-28 14:45:00-07:00,243.26000000000002,0.2640346297633846,242.6,243.5,243.3,7.086666666666667,1.8814381530652349,4.7,9.5,7.9,707.2666666666667,227.77666588965937,415.0,987.0,813.0,145.8,18.182409081307128,122.0,169.0,145.0,936.4,229.8147701333153,639.0,1220.0,1037.0,110.86666666666666,0.3518657752744991,110.0,111.0,111.0,37.93333333333333,0.5936168397046641,37.0,39.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,85.0,9.0,24.1,101.47,0.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0,normal
2012-09-28 15:00:00-07:00,241.64666666666665,0.7790714864198138,240.9,243.6,241.4,40.27333333333333,14.003543769176364,5.3,46.1,45.5,4795.6,1700.3499555763724,539.0,5534.0,5419.0,543.8,170.89228019009937,126.0,653.0,594.0,4940.066666666667,1718.1589593293775,659.0,5672.0,5570.0,110.33333333333333,0.617213399848368,109.0,111.0,110.0,38.06666666666667,0.4577377082170638,37.0,39.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,76.0,4.0,24.1,101.46,0.0,1.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,0,normal
2012-09-28 15:15:00-07:00,240.20666666666665,0.7620148729957142,238.9,241.5,240.1,46.21333333333334,0.6588590426602937,44.3,46.9,46.4,5427.2,74.47741747862656,5214.0,5552.0,5442.0,610.0666666666667,22.352585873632062,558.0,639.0,614.0,5659.533333333334,84.05853969251474,5413.0,5788.0,5681.0,109.86666666666666,0.35186577527449847,109.0,110.0,110.0,37.666666666666664,0.6172133998483673,37.0,39.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,76.0,4.0,24.1,101.46,0.0,1.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,0,normal
2012-09-28 15:30:00-07:00,241.23333333333332,0.819116829855407,239.7,242.6,241.5,16.166666666666668,14.597096906413896,8.7,44.5,8.8,1744.7333333333333,1860.280257943743,667.0,5241.0,685.0,561.1333333333333,15.412734376235148,549.0,607.0,555.0,2199.2,1812.523505266306,1139.0,5458.0,1152.0,110.33333333333333,0.48795003647426555,110.0,111.0,110.0,37.8,0.5606119105813868,37.0,39.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,76.0,4.0,24.1,101.46,0.0,1.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,0,normal
2012-09-28 15:45:00-07:00,242.24666666666664,0.37391111752597794,241.7,243.1,242.2,6.46,1.460332643123281,5.8,10.1,6.0,627.5333333333333,128.31037518826128,530.0,923.0,635.0,237.8,151.3388817946569,175.0,614.0,182.0,849.3333333333334,180.9884237287278,772.0,1297.0,781.0,110.06666666666666,0.2581988897471637,110.0,111.0,110.0,38.06666666666667,0.5936168397046654,37.0,39.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,76.0,4.0,24.1,101.46,0.0,1.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,0,normal
2012-09-28 16:00:00-07:00,242.30666666666667,0.39182114481458113,241.7,243.0,242.2,8.853333333333333,2.700229267161974,4.5,12.4,9.5,955.8,355.8280483604405,402.0,1439.0,1009.0,163.13333333333333,31.47531156470477,122.0,203.0,163.0,1134.4,323.69204941910897,628.0,1566.0,1210.0,110.26666666666667,0.45773770821706483,110.0,111.0,110.0,38.06666666666667,0.7037315505489968,37.0,39.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,83.0,4.0,24.1,101.47,0.0,0.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,0,normal
2012-09-28 16:15:00-07:00,241.81333333333336,0.28502297317601477,241.3,242.3,241.8,9.020000000000001,0.9435495293230317,6.6,9.6,9.4,957.4666666666667,98.90245314498137,717.0,1060.0,996.0,162.33333333333334,8.524474568362953,146.0,176.0,162.0,1160.6666666666667,127.88815798337606,836.0,1238.0,1212.0,110.26666666666667,0.45773770821706283,110.0,111.0,110.0,37.93333333333333,0.5936168397046642,37.0,39.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,83.0,4.0,24.1,101.47,0.0,0.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,0,normal
2012-09-28 16:30:00-07:00,242.05333333333334,0.3067494712224272,241.6,242.6,242.0,7.38,0.639419379481998,6.5,8.3,7.2,780.6666666666666,88.36504372420666,708.0,932.0,717.0,140.73333333333332,3.3904628143128366,135.0,147.0,140.0,953.7333333333333,79.33605437510442,830.0,1058.0,937.0,110.46666666666667,0.516397779494322,110.0,111.0,110.0,38.0,0.6546536707079775,37.0,39.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.3518657752744984,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,83.0,4.0,24.1,101.47,0.0,0.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,0,normal
2012-09-28 16:45:00-07:00,241.33333333333334,0.42873012934656507,240.4,242.1,241.4,12.5,5.5831378785973556,9.0,21.5,9.2,1352.7333333333333,680.9717286628684,932.0,2449.0,950.0,179.8,6.581358956498708,171.0,194.0,178.0,1573.3333333333333,673.5480327199779,1151.0,2669.0,1184.0,110.06666666666666,0.25819888974716176,110.0,111.0,110.0,37.8,0.9411239481143209,36.0,39.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,83.0,4.0,24.1,101.47,0.0,0.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,0,normal
2012-09-28 17:00:00-07:00,241.36666666666667,0.4287301293465659,240.3,242.1,241.3,22.766666666666666,12.486316319799657,7.3,42.8,28.4,2633.8,1544.286020880107,731.0,5173.0,3404.0,180.46666666666667,14.937329397312277,154.0,214.0,182.0,2811.8,1496.9680882179343,953.0,5241.0,3503.0,110.06666666666666,0.4577377082170641,109.0,111.0,110.0,38.0,1.0000000000000018,37.0,41.0,38.0,0.0,0.0,0.0,0.0,0.0,15.606845468993145,0.0,15.606845468993145,15.606845468993145,15.606845468993145,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,86.0,9.0,24.1,101.44,0.0,1.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,1,weekend_pattern_on_weekday
2012-09-28 17:15:00-07:00,241.45333333333335,0.4189556176062202,240.9,242.5,241.4,18.973333333333336,12.428507936345758,8.1,40.6,9.0,2231.866666666667,1534.5855590664335,831.0,4903.0,1608.0,175.53333333333333,17.824007352311057,150.0,214.0,169.0,2419.4666666666667,1467.2709296351445,1057.0,4985.0,1987.0,110.26666666666667,0.4577377082170643,110.0,111.0,110.0,37.86666666666667,0.6399404734221846,37.0,39.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,86.0,9.0,24.1,101.44,0.0,1.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,0,normal
2012-09-28 17:30:00-07:00,241.59333333333333,0.46975170746540396,240.7,242.6,241.7,8.6,2.9626243192721646,7.5,19.3,7.8,873.7333333333333,325.04251736540266,731.0,2047.0,795.0,187.6,92.35011021727509,152.0,521.0,166.0,1109.4,357.5201892401123,956.0,2400.0,1018.0,110.33333333333333,0.6172133998483665,109.0,111.0,110.0,37.86666666666667,0.7432233529572068,37.0,39.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2581988897471611,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,86.0,9.0,24.1,101.44,0.0,1.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,0,normal
2012-09-28 17:45:00-07:00,241.56666666666666,0.39581140290126576,240.5,242.3,241.6,8.68,2.9551891406715165,7.6,19.3,7.9,929.0666666666667,317.5332303570012,758.0,2047.0,891.0,179.4,84.98302351478374,145.0,485.0,158.0,1113.0,353.8294585167913,993.0,2386.0,1013.0,110.46666666666667,0.6399404734221875,109.0,111.0,111.0,37.86666666666667,0.6399404734221841,37.0,39.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,86.0,9.0,24.1,101.44,0.0,1.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,0,normal
